Price,Close
Ticker,PX
Date,
2025-11-20,8.626
2025-11-21,9.0127
2025-11-24,9.1218
2025-11-25,9.1614
2025-11-26,9.3002
2025-11-28,9.3376
2025-12-01,9.3873
2025-12-02,9.3873
2025-12-03,9.7955
2025-12-04,9.8054
2025-12-05,9.7955
2025-12-08,9.7358
2025-12-09,9.9249
2025-12-10,10.1638
2025-12-11,10.333
2025-12-12,10.2235
2025-12-15,10.0145
2025-12-16,10.134
2025-12-17,9.8652
2025-12-18,9.7855
2025-12-19,9.8652
2025-12-22,9.9548
2025-12-23,9.9249
2025-12-24,10.0145
2025-12-26,10.0344
2025-12-29,10.0444
2025-12-30,9.8353
2025-12-31,9.7656
2026-01-02,9.8453
2026-01-05,10.4525
2026-01-06,10.5023
2026-01-07,10.1439
2026-01-08,10.4127
2026-01-09,10.2833
2026-01-12,10.2435
2026-01-13,10.1041
2026-01-14,10.3928
2026-01-15,10.562
2026-01-16,10.6616
2026-01-20,10.6118
2026-01-21,11.0398
2026-01-22,11.01
2026-01-23,10.7113
2026-01-26,10.6516
2026-01-27,10.9204
2026-01-28,10.5521
2026-01-29,10.8507
2026-01-30,10.7312
2026-02-02,10.8806
2026-02-03,10.3032
2026-02-04,10.4525
2026-02-05,9.8154
2026-02-06,10.1539
2026-02-09,10.4027
2026-02-10,10.4923
2026-02-11,10.5321
2026-02-12,8.4615
2026-02-13,8.6606
2026-02-17,8.5014
2026-02-18,8.9792
2026-02-19,8.6009
2026-02-20,8.4715
2026-02-23,8.0036
2026-02-24,8.2824
2026-02-25,8.2525
2026-02-26,8.2525
2026-02-27,8.07
2026-03-02,8.07
2026-03-03,8.07
2026-03-04,7.96
2026-03-05,7.97
2026-03-06,7.71
2026-03-09,7.68
2026-03-10,7.66
2026-03-11,7.52
2026-03-12,7.14
