Price,Close
Ticker,SIE.DE
Date,
2022-07-18,91.4695
2022-07-19,95.6091
2022-07-20,96.5853
2022-07-21,96.8383
2022-07-22,95.2837
2022-07-25,94.3618
2022-07-26,92.9518
2022-07-27,94.4703
2022-07-28,95.8983
2022-07-29,98.1037
2022-08-01,96.7299
2022-08-02,96.1695
2022-08-03,97.1999
2022-08-04,98.7545
2022-08-05,98.1941
2022-08-08,98.881
2022-08-09,96.278
2022-08-10,98.6822
2022-08-11,99.351
2022-08-12,101.0864
2022-08-15,101.4118
2022-08-16,101.2672
2022-08-17,98.1941
2022-08-18,99.6583
2022-08-19,97.7964
2022-08-22,93.7291
2022-08-23,93.2772
2022-08-24,94.7776
2022-08-25,95.1572
2022-08-26,93.006
2022-08-29,93.006
2022-08-30,93.7653
2022-08-31,91.361
2022-09-01,90.0414
2022-09-02,94.7956
2022-09-05,92.2468
2022-09-06,93.5664
2022-09-07,94.416
2022-09-08,93.2049
2022-09-09,94.9041
2022-09-12,97.236
2022-09-13,94.5064
2022-09-14,92.8433
2022-09-15,92.2106
2022-09-16,90.5114
2022-09-19,91.2887
2022-09-20,89.8154
2022-09-21,91.1983
2022-09-22,89.5352
2022-09-23,89.1466
2022-09-26,88.8031
2022-09-27,88.5049
2022-09-28,89.8968
2022-09-29,88.8122
2022-09-30,91.4695
2022-10-03,91.2164
2022-10-04,96.0972
2022-10-05,94.2172
2022-10-06,95.0306
2022-10-07,92.7891
2022-10-10,93.8918
2022-10-11,93.1868
2022-10-12,92.5903
2022-10-13,95.121
2022-10-14,94.1449
2022-10-17,96.7299
2022-10-18,97.9049
2022-10-19,97.5976
2022-10-20,97.5253
2022-10-21,96.5672
2022-10-24,99.2787
2022-10-25,100.5441
2022-10-26,101.5564
2022-10-27,101.4118
2022-10-28,100.7249
2022-10-31,100.0018
2022-11-01,101.5022
2022-11-02,99.7126
2022-11-03,97.706
2022-11-04,102.1711
2022-11-07,103.5449
2022-11-08,105.3345
2022-11-09,104.6295
2022-11-10,109.0945
2022-11-11,110.8118
2022-11-14,111.0468
2022-11-15,111.2818
2022-11-16,109.4741
2022-11-17,117.1207
2022-11-18,119.7599
2022-11-21,116.6869
2022-11-22,118.1149
2022-11-23,118.1149
2022-11-24,118.368
2022-11-25,119.3622
2022-11-28,118.8922
2022-11-29,120.2842
2022-11-30,118.603
2022-12-01,120.8084
2022-12-02,121.7484
2022-12-05,122.4173
2022-12-06,120.8988
2022-12-07,120.1215
2022-12-08,119.308
2022-12-09,120.6096
2022-12-12,121.3869
2022-12-13,121.893
2022-12-14,120.2299
2022-12-15,115.2588
2022-12-16,114.8611
2022-12-19,115.7107
2022-12-20,115.4938
2022-12-21,117.4099
2022-12-22,116.1988
2022-12-23,116.1807
2022-12-27,117.0665
2022-12-28,116.0722
2022-12-29,117.898
2022-12-30,117.1749
2023-01-02,117.3376
2023-01-03,118.3499
2023-01-04,122.2726
2023-01-05,121.8749
2023-01-06,123.0499
2023-01-09,125.0384
2023-01-10,124.8576
2023-01-11,126.6834
2023-01-12,128.4007
2023-01-13,128.7442
2023-01-16,128.6357
2023-01-17,131.058
2023-01-18,131.0219
2023-01-19,127.0811
2023-01-20,128.238
2023-01-23,130.0819
2023-01-24,129.5215
2023-01-25,129.0877
2023-01-26,130.2084
2023-01-27,130.2084
2023-01-30,129.4853
2023-01-31,129.16
2023-02-01,129.2503
2023-02-02,129.9011
2023-02-03,131.0761
2023-02-06,129.2142
2023-02-07,127.3161
2023-02-08,126.593
2023-02-09,135.0531
2023-02-10,135.5833
2023-02-13,135.9741
2023-02-14,134.9135
2023-02-15,138.151
2023-02-16,137.1091
2023-02-17,135.3043
2023-02-20,134.5786
2023-02-21,133.7227
2023-02-22,134.2809
2023-02-23,135.8066
2023-02-24,131.6016
2023-02-27,133.7785
2023-02-28,134.6158
2023-03-01,135.2112
2023-03-02,134.3926
2023-03-03,136.83
2023-03-06,137.2393
2023-03-07,137.7045
2023-03-08,139.379
2023-03-09,140.6256
2023-03-10,137.2207
2023-03-13,131.1365
2023-03-14,135.4345
2023-03-15,128.4758
2023-03-16,131.1365
2023-03-17,127.7873
2023-03-20,129.1456
2023-03-21,132.8296
2023-03-22,134.8391
2023-03-23,135.0623
2023-03-24,130.7829
2023-03-27,131.7877
2023-03-28,133.5181
2023-03-29,136.1043
2023-03-30,138.1696
2023-03-31,138.858
2023-04-03,137.9277
2023-04-04,137.2765
2023-04-05,133.9088
2023-04-06,131.2853
2023-04-11,133.3506
2023-04-12,134.7275
2023-04-13,134.2251
2023-04-14,135.9741
2023-04-17,136.8114
2023-04-18,136.9416
2023-04-19,136.3648
2023-04-20,135.8252
2023-04-21,135.4903
2023-04-24,135.5089
2023-04-25,137.1091
2023-04-26,135.5275
2023-04-27,137.0904
2023-04-28,138.5231
2023-05-02,137.0532
2023-05-03,139.0627
2023-05-04,138.151
2023-05-05,139.993
2023-05-08,139.379
2023-05-09,140.1418
2023-05-10,138.765
2023-05-11,138.4859
2023-05-12,139.6395
2023-05-15,140.1232
2023-05-16,139.1743
2023-05-17,142.7281
2023-05-18,146.7471
